#WOA23 5 degree MARCH oxygen Data distribution
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500
-77.500,-177.500,21.000,21.000,21.000,21.000,21.000,21.000,21.000,21.000,21.000,21.000,21.000,20.000,21.000,21.000,20.000,21.000,21.000,21.000,21.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,21.000,21.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,19.000,17.000,11.000,6.000
-77.500,-172.500,8.000,8.000,16.000,16.000,16.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,18.000,19.000,18.000,19.000,18.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,19.000,17.000,15.000,12.000,9.000
-77.500,-167.500,1.000,1.000,7.000,7.000,7.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,7.000,7.000,6.000,,
-77.500,-162.500,18.000,12.000,13.000,13.000,14.000,15.000,15.000,15.000,17.000,15.000,15.000,11.000,10.000,11.000,12.000,11.000,11.000,11.000,11.000,10.000,10.000,12.000,10.000,10.000,10.000,10.000,10.000,10.000,10.000,11.000,10.000,10.000,11.000,12.000,11.000,11.000,9.000,7.000,4.000,2.000,,,,,,,,,,,
-77.500,-157.500,,,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
-77.500,-152.500,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000,6.000
-77.500,-47.500,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,,,,,,,
-77.500,-42.500,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,3.000,3.000,3.000,3.000,4.000,4.000,4.000,4.000,3.000,,4.000,4.000,4.000,4.000,4.000,4.000
-77.500,-37.500,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,4.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,5.000,4.000,4.000,4.000,3.000,2.000,,5.000,5.000,5.000,5.000,5.000,4.000,5.000,5.000,5.000,4.000,5.000,5.000,3.000,3.000,3.000
-77.500,-32.500,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,1.000,1.000,2.000,2.000,2.000,2.000,1.000,,,,,,,,,,
-77.500,167.500,19.000,17.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,18.000,17.000,15.000,15.000,15.000,14.000,14.000,14.000,13.000,13.000,9.000,5.000,2.000,3.000,2.000,5.000,5.000,7.000,6.000,1.000,1.000,3.000,6.000,1.000,,2.000,1.000,1.000,,,
-77.500,172.500,5.000,5.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,8.000,7.000,4.000,3.000,4.000,3.000,4.000,4.000,8.000,7.000,3.000,3.000,3.000,5.000,3.000,3.000,3.000,4.000,4.000,2.000,1.000
-72.500,-177.500,58.000,58.000,65.000,66.000,66.000,66.000,66.000,66.000,66.000,66.000,65.000,65.000,66.000,65.000,65.000,66.000,66.000,66.000,66.000,65.000,65.000,63.000,65.000,63.000,65.000,62.000,65.000,64.000,63.000,63.000,62.000,63.000,58.000,56.000,55.000,55.000,54.000,47.000,47.000,46.000,45.000,42.000,36.000,35.000,36.000,36.000,35.000,32.000,28.000,27.000,27.000,27.000,27.000
-72.500,-172.500,29.000,29.000,31.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,32.000,31.000,32.000,31.000,32.000,32.000,32.000,32.000,31.000,31.000,31.000,30.000,31.000,31.000,31.000,30.000,31.000,31.000,31.000,31.000,31.000,30.000,31.000,31.000,31.000,31.000,31.000,31.000,31.000,31.000,31.000,30.000,30.000,30.000,30.000,30.000
